star_age	log_Teff	log_L	center_h1	center_he4	he_core_mass	co_core_mass	radius
1955120.5621950885	3.784779235136864	7.15073557763738	0.0926443525250573	0.9073552093181165	210.8691959261626	0.0	3376.46676615915
1955166.5240239173	3.7856099266490384	7.150669776033057	0.09261422732581272	0.907385334517354	210.8691959261618	0.0	3363.3200445445796
1955221.8912848283	3.786675700983563	7.150583086393011	0.09258532883944774	0.907414233008332	211.13378470350685	0.0	3346.519054112717
1955321.272763491	3.7886794202118024	7.15042801402979	0.09252534266936453	0.9074742191815449	211.13378470350813	0.0	3315.189265187559
1955370.4119430208	3.7897664913663434	7.150351726000243	0.092511476768385	0.9074880850937309	211.5306678695237	0.0	3298.344704956736
1955407.7601764232	3.790641319833031	7.150288835429434	0.09248702896316448	0.9075125328991237	212.45406772567412	0.0	3284.845433590554
1955446.482824814	3.7915681128732746	7.1502233721855335	0.09246173161853874	0.9075378302437387	212.45406772567392	0.0	3270.608952663966
1955480.2125487856	3.7924213001326375	7.150175001757582	0.0924397340372	0.9075598278250737	212.45406772567367	0.0	3257.6022889560663
1955521.837623858	3.7935087418675546	7.150109394223097	0.09243071546317416	0.907568846410368	212.98058441580787	0.0	3241.0846518229714
1955564.9945016927	3.7946904100200145	7.150037757804345	0.09240247563864924	0.9075970862348779	212.98058441580665	0.0	3223.229429714489
1955602.5867025703	3.7957680121202406	7.149983977783114	0.09237793405047637	0.907621627823048	212.98058441580787	0.0	3207.0750675425206
1955641.5622964408	3.7969798380843223	7.14992534299358	0.09235255152901181	0.9076470103445136	212.98058441581	0.0	3189.0120200522865
1955681.9721921647	3.798267556017968	7.149859386610783	0.09234480783088286	0.9076547540539854	213.24339928345125	0.0	3169.915913780112
1955717.2258877151	3.7994602508116606	7.149803055832116	0.0923217570769238	0.9076778048079269	213.24339928345103	0.0	3152.3482339444254
1955753.7769192609	3.800743030495094	7.1497464474612045	0.09229796087864936	0.9077016010061965	213.24339928344855	0.0	3133.5766588002684
1955786.5313455684	3.8019333540470366	7.149693900870028	0.09227666042852661	0.9077229014563188	213.24339928344747	0.0	3116.2579768907513
1955819.462798124	3.803200261851986	7.149648728547509	0.09225518638878984	0.907744375496056	213.24339928344935	0.0	3097.968527640172
1955853.6061281336	3.804578085874113	7.149593559781106	0.09224632831102236	0.9077532335818035	213.24339928344995	0.0	3078.1782770754185
1955889.005932688	3.8060743093741567	7.149541199944784	0.09222327805087052	0.9077762838419456	213.24339928345032	0.0	3056.857135253586
1955931.6498018485	3.8080291492319023	7.149472923654878	0.09219546813185504	0.907804093760962	213.24339928344975	0.0	3029.2235481873468
1956037.761394358	3.8134063144172208	7.149308356482233	0.0921292069919543	0.907870354902468	213.24339928345032	0.0	2954.572901412306
1956174.5274215124	3.8211975248343792	7.149078256983	0.09204320297628667	0.9079563589197309	213.2433992834493	0.0	2849.6875150829064
1956263.9886304575	3.8278753134461008	7.148956151653743	0.09198502346535761	0.908014538430666	213.24339928345097	0.0	2762.9982496922867
1956356.7420118928	3.835606574082244	7.148801407228714	0.09193228192427536	0.9080672799757196	213.24339928345125	0.0	2665.8807354755972
1956452.908717764	3.8448573892674225	7.148646093552061	0.09186983204482305	0.9081297298551733	213.24339928344963	0.0	2554.2383963771554
1956539.0864574197	3.8539034017295233	7.148511805527208	0.09182047454006564	0.9081790873634444	213.2433992834506	0.0	2449.639972884912
1956611.7042299467	3.863336294002002	7.148397453498894	0.09177344257937478	0.9082261193241368	213.2433992834493	0.0	2345.1968361136874
1956716.0780855631	3.8901348069633106	7.148217948057993	0.0917098142781736	0.9082897476273827	213.24339928345069	0.0	2072.490368690259
1956827.201273972	3.9325738205097953	7.148039373779912	0.09163792266432075	0.9083616392412373	213.24339928345103	0.0	1704.21823038221
1956942.4137957145	3.974188730318851	7.147848582216873	0.09156847092771073	0.9084310909802767	213.24339928344972	0.0	1406.6951539955487
1957061.866138257	4.013545527844915	7.147658876409968	0.09149115800579656	0.9085084039022004	213.24339928345032	0.0	1173.2526488183553
1957260.2098768775	4.0708791278582215	7.147350862016388	0.09136705901322918	0.9086325028967904	213.85104729025548	0.0	900.6796204934504
1957394.390763908	4.104708039282063	7.147147074621282	0.09130370855661725	0.9086958533657651	213.8510472902552	0.0	770.5673787428715
1957639.4931442495	4.1586205995466	7.146777515776525	0.0911706549924955	0.908828906942956	214.7187257992963	0.0	600.8979462170512
1957964.0768566325	4.215744903675801	7.146296970925759	0.09096189755264848	0.9090376643828314	214.7187257992969	0.0	461.6489360339469
1958362.681120636	4.269514767642643	7.145736868273241	0.09074132661896701	0.9092582353346477	215.4040484675896	0.0	360.1571655162605
